grid_num,lon,lat,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010
52116,97.75,29.75,0.5837405999999999,0.5873169,0.5909516000000001,0.5945579,0.5070376,0.5101199000000001,0.513162,0.5162322999999999,0.5192815,0.4904257999999999,0.8226224999999999,1.1548081,1.4869467,1.8190982,1.9040413999999999,1.9721172000000002,2.04018,2.1082492999999998,2.1763113,0.9643004,0.9100806,0.8317048000000001,0.7790317999999999,0.7263272000000002,0.6951279,0.7479537000000002,0.8007828,0.8536268000000001,0.9064421,0.9870444,1.1735779,1.3601012000000003,1.5466238000000003,1.7331655,1.9589849000000001,1.9652375,1.9714693000000003,1.9777312999999999,1.9839780999999999,1.9966481999999999
52117,97.75,30.25,0.291832,0.2936202,0.2954372,0.2972404,0.2534858,0.25502660000000005,0.2565474,0.2580822,0.2596066999999999,0.24513020000000002,0.41117279999999995,0.5772098,0.7432230000000001,0.9092428999999999,0.9517002999999999,0.9857268999999999,1.0197468,1.0537699,1.0877895000000002,1.5538249000000002,1.4664575,1.3401669000000003,1.2552921000000001,1.1703666,1.1098292,1.1941701,1.2785156000000002,1.362886,1.4472098,1.5615618,1.8566684999999998,2.1517592999999997,2.4468489000000004,2.7419688,3.0711557000000003,3.0809579,3.0907280000000004,3.1005451,3.1103384000000003,3.1020405000000006
52118,97.75,30.75,0.7300328,0.7345054,0.7390509999999999,0.7435611999999999,0.6341074,0.6379617999999999,0.6417667,0.645606,0.6494194999999999,0.6139055,1.0297429999999999,1.4455662999999996,1.861331,2.2771118,2.3834421000000003,2.4686579,2.5538579,2.6390654,2.7242644,2.5561636000000005,2.4124380000000003,2.2046797,2.0650543,1.9253450000000003,1.8241997,1.9628289000000003,2.1014658,2.2401433,2.3787441000000005,2.5648598000000002,3.0495715999999997,3.5342569999999998,4.0189405,4.503674,5.0413541,5.057444700000001,5.073482399999999,5.0895971,5.105673299999999,5.0897245
52119,97.75,31.25,0.2012531,0.20248600000000003,0.203739,0.20498260000000001,0.17480869999999998,0.17587129999999998,0.1769202,0.1779784,0.17903,0.17307650000000002,0.2903125,0.4075445,0.5247598,0.6419799,0.6719572,0.6959817,0.7200023,0.7440242,0.7680442999999999,2.5156327000000003,2.3741861,2.1697222,2.0323105,1.8948165999999997,1.8531358,1.9939639999999998,2.1347997999999997,2.2756771,2.4164765,2.6893035999999997,3.1975328,3.7057346000000004,4.213934500000001,4.722186499999999,5.4555303,5.4729428,5.490297999999999,5.507736800000001,5.5251335,5.6839129
52120,97.75,31.75,0.26096359999999996,0.2625625,0.2641874,0.2657996,0.22667340000000002,0.22805150000000002,0.2294112,0.23078379999999998,0.232147,0.22446090000000002,0.3765025000000001,0.5285388000000001,0.6805539999999999,0.8325748,0.8714519999999999,0.9026093000000001,0.9337607,0.9649151,0.9960661,3.2122148999999993,3.0316011000000005,2.7705210000000005,2.5950598,2.4194934999999997,1.7620379000000002,1.8959429,2.0298556999999997,2.1638075,2.2976852,2.1959831000000003,2.6109837,3.0259623,3.4409388999999995,3.8559583,3.9388112,3.9513829,3.9639133000000006,3.9765037000000003,3.9890639,3.7256688999999996
52121,97.75,32.25,0.6346054999999999,0.6384934,0.6424447,0.6463655999999999,0.5512188,0.5545698,0.5578772000000002,0.5612147,0.5645297,0.53911,0.9042834000000002,1.2694448,1.6345545,1.9996782,2.0930538999999997,2.1678873000000003,2.2427070999999996,2.3175332,2.3923519000000004,3.8528135999999993,3.6361813,3.3230347,3.1125818999999995,2.9020034,1.6617529,1.7880367,1.9143278000000001,2.0406561,2.1669144,1.7044248000000002,2.02653,2.3486178,2.6707042000000003,2.9928239000000003,2.4434523,2.4512511000000003,2.4590243,2.4668349,2.4746267,1.7989055999999999
52122,97.75,32.75,0.228258,0.22965609999999997,0.23107740000000002,0.23248780000000002,0.19826499999999997,0.19947010000000004,0.2006597,0.2018605,0.2030527,0.2022515,0.3392496,0.47624289999999997,0.6132171,0.7501963,0.7852268999999998,0.8133015000000001,0.8413706,0.8694425,0.8975112000000001,1.7555696,1.656859,1.5141707999999998,1.4182765,1.3223243,0.9958195999999999,1.0714962000000001,1.1471771,1.2228803000000004,1.2985416,1.2372598,1.4710792,1.7048861000000002,1.9386923,2.1725221999999995,2.1874298,2.1944114,2.2013699,2.2083622999999997,2.2153377,2.0177642
52246,98.25,21.25,2.3021613000000003,2.3538887000000006,2.4007785999999998,2.4528198000000008,2.3536562,2.3999859000000003,2.4469714,2.4915583,2.5398929999999997,2.7276513,2.7754302,2.8292981999999998,2.8779784000000004,2.9285494999999995,2.7229165999999996,4.7217638,6.712867800000001,8.710080900000001,10.696247799999998,7.812934400000001,9.0280168,10.3879352,11.6281655,12.8797343,13.839430899999998,15.065195,16.6373472,17.875836300000003,19.1306963,19.9755748,20.1682349,20.3869408,20.5762872,20.778029799999995,20.5627719,20.7612766,20.9512384,21.143974999999998,21.344626000000005,21.0904879
52247,98.25,21.75,1.5248038,1.5590644000000002,1.5901214,1.6245900000000002,1.5589107,1.5895962000000001,1.6207166,1.6502481,1.6822615,1.799877,1.8314046,1.8669504,1.8990726,1.9324427000000002,1.7967531,3.1157192,4.4295759,5.747463699999999,7.0580625,9.307701200000002,10.7552526,12.375350299999997,13.852860499999998,15.3438786,16.487125399999996,17.947396400000006,19.8203259,21.2957564,22.7906898,23.797295400000003,24.0268146,24.2873634,24.5129352,24.753275400000003,24.496790500000007,24.733272799999998,24.959577300000003,25.1891881,25.4282264,25.1254817
52248,98.25,22.25,2.3208388,2.3729858000000004,2.4202558999999995,2.4727192000000007,2.3727514999999997,2.4194567999999994,2.4668235,2.511772,2.5604989000000002,2.7593752,2.8077099000000003,2.8622046,2.9114509000000006,2.9626099000000004,2.7545855000000006,4.776680300000001,6.790941799999999,8.8113835,10.820651,9.7430288,11.258283200000001,12.954154599999999,14.500768299999999,16.0615227,17.258272,18.786844400000003,20.747374800000003,22.2918161,23.856671700000003,24.9102233,25.150476799999996,25.4232104,25.659331899999998,25.910911300000002,25.642549000000002,25.890091899999994,26.126981200000003,26.3673313,26.6175504,26.300536400000002
52249,98.25,22.75,2.6013244999999996,2.6597739000000002,2.7127569,2.7715607,2.6595110999999996,2.7118613,2.7649526,2.8153333999999997,2.8699489999999996,3.048911,3.1023174,3.1625301,3.2169437,3.2734707,3.0436188999999993,5.2778879,7.5035020999999995,9.7359446,11.9560399,12.587480099999999,14.545108299999995,16.7360848,18.734227999999998,20.7506405,22.296911200000004,24.271757700000002,26.804674700000003,28.800022700000003,30.821746100000006,32.1828758,32.4932728,32.8456327,33.15069,33.47572,33.1288955,33.4487096,33.754757999999995,34.06527809999999,34.3885491,33.9790486
52250,98.25,23.25,0.9093776,0.9298103999999998,0.9483322999999998,0.9688891,0.9297184000000001,0.9480192999999999,0.9665787999999997,0.9841914,1.003284,1.0498932,1.0682839000000002,1.089018,1.1077556,1.1272206,1.0480710999999998,1.8174422,2.5838330000000007,3.352575,4.117065800000001,13.9837841,16.158568,18.5925852,20.812379099999998,23.052468,24.7702433,26.9641538,29.7780405,31.994727200000003,34.2407139,35.752942299999994,36.097772400000004,36.4892191,36.8281161,37.18920250000001,36.804061999999995,37.1593544,37.4993543,37.844323100000004,38.2034562,37.7487094
52251,98.25,23.75,1.2132394999999996,1.2404997999999998,1.2652107999999997,1.2926364,1.2403773,1.2647931000000003,1.2895543999999999,1.3130517999999998,1.338524,1.3969455,1.4214151,1.4490034,1.4739347,1.4998339999999997,1.3945207,2.418215,3.4379434999999994,4.4608007,5.4780009,9.138954,10.560261100000002,12.150987,13.601710199999998,15.065696299999999,16.1883213,17.6221274,19.461112099999998,20.909803300000004,22.3776437,23.3660598,23.591419400000003,23.8472469,24.068731500000002,24.304716199999994,24.052906699999998,24.2851038,24.5073073,24.732757799999998,24.9674648,24.670253300000002
52252,98.25,24.25,5.759650899999999,5.7949378,5.8308007,5.8663848,5.002839700000001,5.0332506,5.0632674,5.0935596,5.1236454999999985,5.1807495,8.6900024,12.1991374,15.707775400000001,19.216550799999997,20.113873299999998,20.8330098,21.552013,22.271078100000008,22.9900727,27.277738199999998,25.743990200000002,23.5269291,22.036934000000002,20.546047100000003,19.842353900000003,21.3502635,22.8582566,24.3666937,25.874295200000002,28.5069922,33.894293,39.2813025,44.6682921,50.0558348,57.438547199999995,57.621874600000005,57.8045986,57.98820330000001,58.171364000000004,59.67637849999999
52253,98.25,24.75,5.730414099999999,5.765522000000001,5.801202699999999,5.836606300000001,4.9774446,5.007701,5.0375652,5.067704,5.0976372,5.2353469,8.7815828,12.327699,15.873312799999999,19.4190654,20.3258442,21.052559300000006,21.7791398,22.5057836,23.2323551,35.8137877,33.8000824,30.889233500000003,28.9329732,26.975541500000002,25.126241500000003,27.035695800000003,28.945257899999998,30.8553814,32.764447600000004,34.7338655,41.2979303,47.86164080000001,54.425329000000005,60.989690599999996,67.1301234,67.34438349999999,67.5579385,67.7725213,67.98658710000001,66.6459739
52254,98.25,25.25,6.9089846,6.9513131999999995,6.9943324,7.037017199999999,6.001152299999999,6.0376316999999995,6.0736382,6.1099753,6.146064900000001,6.467490400000001,10.8483356,15.2290331,19.6091099,23.9893586,25.1095483,26.0072974,26.904878499999995,27.802538199999994,28.700109000000005,30.8951298,29.1579864,26.6469126,24.959325500000006,23.270726400000004,21.9247123,23.5908678,25.257118,26.923857299999998,28.5896749,30.6465214,36.4381533,42.2294735,48.0207719,53.81266620000001,59.87918690000001,60.070304799999995,60.260793199999995,60.4521979,60.6431428,60.0922394
52255,98.25,25.75,0.39968109999999996,0.4086615,0.41680190000000006,0.42583689999999996,0.4086213,0.41666459999999994,0.42482169999999997,0.43256259999999996,0.44095399999999996,0.4458538,0.4536637,0.4624686000000001,0.4704259,0.47869210000000006,0.4450797000000001,0.7718058,1.0972655,1.4237240999999998,1.7483771000000001,7.824087699999999,9.0409047,10.402764999999999,11.6447651,12.8981207,13.834558499999998,15.0598905,16.631489600000002,17.869542199999998,19.1239603,20.0194333,20.2125163,20.4317022,20.621464300000003,20.823649600000003,20.630444799999996,20.829603000000002,21.0201893,21.213561199999997,21.414871899999998,21.0488535
52256,98.25,26.25,0.0415496,0.042483099999999996,0.0433292,0.0442687,0.0424788,0.0433149,0.0441631,0.0449678,0.0458401,0.04581180000000001,0.0466143,0.0475191,0.0483366,0.049185799999999995,0.0457324,0.0793037,0.1127449,0.1462887,0.1796472,0.34455220000000003,0.39813760000000004,0.45811000000000013,0.5128047,0.5679990999999999,0.6237836000000001,0.6790324000000001,0.7498939,0.8057160999999999,0.8622765,0.9202135,0.9290887999999999,0.9391637999999999,0.9478864,0.9571799999999999,0.9681554999999998,0.9775016,0.9864454999999999,0.9955202000000001,1.0049674999999998,1.0148609
52257,98.25,26.75,0.0669622,0.0684667,0.0698304,0.0713443,0.0684601,0.0698076,0.07117419999999999,0.0724713,0.07387710000000001,0.07330529999999999,0.0745893,0.07603710000000001,0.07734529999999999,0.0787043,0.0731781,0.1268968,0.18040730000000002,0.2340824,0.2874604,0.5261486,0.6079760000000001,0.6995573999999999,0.7830787,0.8673634000000001,0.9525089,1.0368731,1.1450774000000001,1.2303174000000001,1.3166840000000002,1.4050973000000002,1.4186491,1.4340331999999998,1.4473520000000002,1.4615425000000002,1.4782619000000001,1.4925323000000004,1.5061887999999997,1.5200446,1.5344695,1.5496166999999998
52258,98.25,27.25,0.18611379999999997,0.19029569999999998,0.19408639999999996,0.1982934,0.19027690000000003,0.1940224,0.19782070000000002,0.2014252,0.2053329,0.2074097,0.2110426,0.2151388,0.2188405,0.2226857,0.20704980000000003,0.3590414,0.5104442,0.6623115,0.8133390000000001,1.1998919000000001,1.3865013999999996,1.5953547,1.7858261000000002,1.9780391999999998,2.1722449999999998,2.3646417,2.6114073999999996,2.8058015,3.0027649,3.2043884000000005,3.2352941,3.2703780000000005,3.3007518999999994,3.3331147,3.3712350000000004,3.4037797,3.4349235999999994,3.4665225000000004,3.4994188,3.5339734999999997
52259,98.25,27.75,0.2099269,0.214644,0.21891950000000002,0.2236653,0.2146227,0.2188473,0.22313170000000002,0.2271976,0.23160490000000003,0.23464750000000004,0.2387577,0.24339159999999999,0.24757940000000003,0.25192980000000004,0.23424019999999995,0.40619190000000005,0.5774774,0.7492884,0.9201495000000001,1.4913809000000002,1.7233229,1.9829128999999999,2.2196554,2.4585626,2.5701918999999998,2.7978348000000004,3.0898073999999998,3.3198135000000004,3.5528598000000002,3.6249350999999996,3.6598969999999995,3.6995852000000005,3.7339453,3.7705556000000002,3.6440083999999997,3.6791863,3.712850199999999,3.7470058,3.7825637,3.633118
52260,98.25,28.25,0.1154912,0.1161988,0.1169181,0.11763150000000001,0.10031580000000001,0.10092570000000001,0.10152760000000001,0.1021349,0.10273819999999997,0.1054232,0.17683309999999997,0.24824040000000006,0.31963759999999997,0.3910378,0.40929740000000003,0.42393099999999995,0.43856210000000007,0.4531944,0.4678252,1.6717047999999999,1.5777099000000003,1.4418381000000002,1.3505245,1.2591558000000003,1.1507371999999998,1.2381868000000003,1.3256415000000001,1.4131215,1.5005535000000003,1.5607657999999998,1.8557217999999998,2.1506621,2.4456010999999998,2.7405705999999994,2.9602985000000004,2.9697473,2.9791645000000004,2.9886271,2.9980669,2.8853074
52261,98.25,28.75,0.020965499999999998,0.0210941,0.0212246,0.0213541,0.0182107,0.0183214,0.0184308,0.018541,0.0186505,0.0186239,0.031238999999999996,0.0438537,0.05646639999999999,0.06908000000000002,0.0723055,0.07489080000000001,0.0774754,0.08006039999999999,0.0826448,0.8705590000000001,0.8216104000000001,0.7508534000000002,0.7033005999999999,0.6557196000000001,0.6267804,0.6744123999999999,0.7220469,0.7696953999999999,0.8173175000000001,0.8889110999999998,1.056899,1.2248777999999998,1.3928558,1.5608517,1.7620950000000002,1.7677192,1.7733250999999999,1.7789575,1.7845764999999998,1.7938285999999999
52262,98.25,29.25,0.1172118,0.11793,0.11865990000000001,0.1193839,0.10181029999999998,0.10242910000000001,0.1030401,0.1036565,0.1042687,0.09673490000000001,0.1622596,0.22778180000000003,0.2932953,0.3588109,0.3755657,0.38899350000000005,0.4024185,0.4158449,0.42927009999999993,1.2184713999999999,1.1499603999999999,1.0509262999999998,0.9843694,0.917773,0.8695014,0.9355785999999999,1.0016597,1.0677601,1.1338237999999998,1.2223804,1.4533880000000001,1.6843829999999997,1.9153771000000004,2.1463951999999997,2.4022863,2.4099537,2.4175958000000004,2.4252747999999995,2.4329351999999993,2.4248125999999997
